"Gene Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype"
"ZDHHC4",412.003130962602,0.0929640382373919,0.049548355819807,1.87622851857033,0.0606239076445428,0.142725295931401,"protein_coding"
"ARL15",422.600131354631,-0.213444212051088,0.113787295583751,-1.87581760297649,0.0606803299873105,0.142817278977033,"protein_coding"
"TRIM38",914.811352852536,-0.103996772306544,0.0554411160934834,-1.87580589343093,0.060681938448854,0.142817278977033,"protein_coding"
"GPER1",152.244947970752,-0.373016761049043,0.198878130607179,-1.8756047229035,0.060709577409463,0.142837698527809,"protein_coding"
"FAM111B",43.5488064983233,0.315839228362102,0.168387174221908,1.87567271570146,0.0607002346642192,0.142837698527809,"protein_coding"
"MORN4",103.460592985769,0.197255863247526,0.10518468448576,1.8753287535338,0.0607475100053584,0.142860012212102,"protein_coding"
"USP47",1431.27287391479,-0.0643025028525155,0.0342863840434906,-1.87545303030355,0.0607304254605464,0.142860012212102,"protein_coding"
"TLCD3A",201.397811230339,0.180806449780335,0.0964108145327981,1.87537519163709,0.0607411256121506,0.142860012212102,"protein_coding"
"APH1B",425.258427806435,0.121756927360441,0.064931217272304,1.87516779255539,0.0607696435114424,0.142889757999045,"protein_coding"
"OLAH",4.79253975906553,-0.565532523701567,0.301645323578883,-1.87482609374408,0.0608166521588202,0.142977975151783,"protein_coding"
"TMEM139",67.5788022166228,-0.48826386415266,0.260450367042782,-1.87469063567285,0.0608352959157556,0.142999490243542,"protein_coding"
"FCRLA",62.9307841899345,0.704645407249117,0.375940807901223,1.87435200552705,0.0608819239552062,0.143086768234818,"protein_coding"
"MRPL30",305.581076684295,0.110069036595198,0.0587295114653313,1.87416911615506,0.0609071194139899,0.143123655275582,"protein_coding"
"DLG1",993.127635989792,0.095721158685402,0.0510763500230308,1.87407985578923,0.0609194193604726,0.143130232792501,"protein_coding"
"SP140L",401.218782432809,-0.134021529862856,0.0715526210523364,-1.87304850460793,0.0610616873370269,0.143442120650602,"protein_coding"
"CERCAM",939.657807825691,-0.238780382578683,0.127498125111296,-1.87281485410273,0.0610939560636964,0.14349554850321,"protein_coding"
"SCYL2",809.326675518764,-0.132677056811434,0.0708567786097979,-1.87246808865071,0.0611418727710628,0.143585707450672,"protein_coding"
"SYNJ2BP",701.259454611444,-0.117878827148452,0.0629579472621914,-1.87234228996603,0.0611592635642856,0.14360416234351,"protein_coding"
"LTF",799.130370723954,0.842470277038476,0.450036239388143,1.87200541490587,0.0612058543743418,0.143668774719454,"protein_coding"
"RHEB",801.184375901625,-0.0901065247867612,0.0481328880224809,-1.87203653237421,0.0612015495052496,0.143668774719454,"protein_coding"
"NDUFS6",313.752724667091,0.101311975642921,0.0541300308391379,1.8716408262171,0.0612563111782437,0.143763525992319,"protein_coding"
"EMID1",426.489523541003,-0.212159707257113,0.11335886091183,-1.87157585697805,0.0612653061314763,0.143763525992319,"protein_coding"
"TIGD2",94.5896756369401,0.155746754825167,0.0832237552266808,1.87142186027236,0.061286631254694,0.143791169576696,"protein_coding"
"ZNF830",177.130907310867,0.12160217693024,0.0649860536624233,1.87120420578105,0.0613167820506223,0.143839508189446,"protein_coding"
"TLR3",230.994699464925,-0.211505363243228,0.113061894555949,-1.87070421978967,0.0613860896057613,0.143979673036088,"protein_coding"
"TNS2",4000.83107215507,-0.173956042227952,0.0929973383944298,-1.87054861172641,0.0614076730702165,0.143985462226118,"protein_coding"
"EIF2S3",1905.88123767898,0.100570450297049,0.0537649330555976,1.87055845848539,0.0614063070989226,0.143985462226118,"protein_coding"
"PLAAT5",47.7458414591052,0.343477227801642,0.183655821341116,1.87022238278894,0.0614529427324995,0.144069184915205,"protein_coding"
"HSBP1",1416.52633422787,0.094696949005391,0.0506383426375371,1.87006414651482,0.0614749105832841,0.144098261698643,"protein_coding"
"H2AZ2",1717.44584946619,-0.0947046391529111,0.0506606049421147,-1.86939416260666,0.061567996121181,0.144263671760949,"protein_coding"
"ZBTB42",113.851630587413,0.220161244858986,0.117767543803464,1.86945602963752,0.0615593956157623,0.144263671760949,"protein_coding"
"NOSIP",393.987609693221,-0.089309403429566,0.047775658587093,-1.86934949869417,0.0615742057366679,0.144263671760949,"protein_coding"
"HECTD2",430.980438680055,-0.181487390272461,0.0970972233625418,-1.86913058877928,0.0616046482403516,0.144312552595381,"protein_coding"
"ZNF467",154.774425932758,-0.166033084608676,0.0888553960103505,-1.86857627182636,0.0616817895359172,0.144470795920179,"protein_coding"
"WEE1",632.641473683779,0.289692906733015,0.15516129787113,1.86704359081619,0.0618955007627267,0.144948813771254,"protein_coding"
"CCDC88B",609.975088738375,-0.224730787366848,0.120374742706498,-1.8669264192306,0.0619118639077002,0.14496459896946,"protein_coding"
"ZFP14",172.812933529049,0.184119998727409,0.0986454081887211,1.86648321607797,0.0619737901154305,0.145087047100072,"protein_coding"
"MYO1G",597.575934892693,-0.273278580971017,0.146435661741743,-1.86620238349437,0.062013055747579,0.145133864352537,"protein_coding"
"SKAP1",126.969273450769,-0.262048922527185,0.140415796859226,-1.86623534095599,0.0620084466139113,0.145133864352537,"protein_coding"
"GRWD1",342.406515030289,0.127472975808671,0.0683093666142775,1.86611268888603,0.0620256010631274,0.145140677231441,"protein_coding"
"LIMD2",390.202599861389,-0.221349768358694,0.11864469247821,-1.86565251032487,0.0620899978875763,0.145268802325879,"protein_coding"
"MRM1",59.038317027613,0.175865240006317,0.0942719878521209,1.8655089811216,0.0621100945029541,0.145293256783696,"protein_coding"
"RFC3",125.415955706475,0.12373881802194,0.0663522401305494,1.86487777622099,0.06219853819063,0.145477562155231,"protein_coding"
"MAP3K15",2.96439969500162,-0.607746140606604,0.325946898289595,-1.86455568006859,0.0622437100598568,0.145560616586734,"protein_coding"
"RASL10A",24.4358265513929,-0.360263115570654,0.193251318105585,-1.86422074168633,0.0622907117489799,0.145647923715409,"protein_coding"
"SALL2",171.98852750283,0.169796949956359,0.0910944136680594,1.86396665963607,0.0623263865019535,0.145686115229159,"protein_coding"
"ACAA2",578.215253971578,-0.131026327236365,0.0702943016804331,-1.86396797612455,0.0623262016149594,0.145686115229159,"protein_coding"
"SRGN",5228.42482247953,-0.24313781075326,0.130493748023925,-1.86321424922735,0.0624321289017831,0.145910645657053,"protein_coding"
"SELENOH",221.272861906527,0.103689326428583,0.0556573617400002,1.86299391827017,0.0624631218904126,0.145960436060038,"protein_coding"
"ZNF572",34.2581571272394,0.24378478108775,0.130869251204065,1.86281176704844,0.0624887539111747,0.145975046933144,"protein_coding"
"LNX2",330.37902825266,0.234196708464899,0.125717874519326,1.86287518270839,0.062479829176712,0.145975046933144,"protein_coding"
"DIO3",53.9348654872633,0.430715917314253,0.231242413161974,1.86261642673897,0.0625162515451076,0.146016640236751,"protein_coding"
"BORCS6",139.134292722144,0.165125334570404,0.0886580852303076,1.86249606159953,0.062533200068574,0.146033585340733,"protein_coding"
"CD72",105.694177448356,-0.310619938781524,0.16679442567335,-1.86229208516741,0.0625619305108674,0.146038327792029,"protein_coding"
"XYLT2",388.714373920884,0.100910321055921,0.0541864066978929,1.86228109973281,0.0625634781385629,0.146038327792029,"protein_coding"
"ZNF540",82.2820954403504,0.243548714562571,0.130780196993841,1.86227517744173,0.0625643124838867,0.146038327792029,"protein_coding"
"NBAS",716.507206973822,0.0766242024904745,0.0411486044653769,1.86213368560159,0.0625842489002139,0.146039608067181,"protein_coding"
"STXBP5",535.415456341214,-0.115672198734975,0.062116488606849,-1.86218186715437,0.0625774594560257,0.146039608067181,"protein_coding"
"KATNAL1",398.385520572367,-0.152809244852645,0.0820826997929696,-1.86164983898023,0.0626524633327107,0.146153508842875,"protein_coding"
"ZNF784",89.4178451144019,0.153058462281884,0.0822152468894992,1.86167977440487,0.0626482411455818,0.146153508842875,"protein_coding"
"G6PD",503.881011466717,-0.132837673779809,0.0713578219889595,-1.86157130468979,0.0626635411762701,0.14615671896896,"protein_coding"
"TMBIM6",9320.17928240278,0.0972891464564328,0.0522694852482722,1.86129911160066,0.0627019485643442,0.14620103004517,"protein_coding"
"SIGLEC15",13.0510798200937,0.633762153558709,0.340484553620642,1.86135361154982,0.0626942568745057,0.14620103004517,"protein_coding"
"GNL3",906.951897574132,0.166224356790674,0.0893316634340871,1.86075519475042,0.0627787554299171,0.146357466813943,"protein_coding"
"S100B",103.59192218037,0.331257805734548,0.178041358749682,1.8605666012709,0.0628054049984102,0.146396940476721,"protein_coding"
"RYBP",998.890981689715,-0.179124514960658,0.0962889521181717,-1.86028107088366,0.0628457702251232,0.146423063476876,"protein_coding"
"CDKAL1",210.918221981455,0.0728571441940096,0.0391624338187551,1.86038346164068,0.0628312928510348,0.146423063476876,"protein_coding"
"DNAJC4",347.674854560501,0.114482816792535,0.0615400136898931,1.8602988515639,0.0628432559569775,0.146423063476876,"protein_coding"
"MIER1",744.824225614789,-0.171940982389816,0.0924437424479757,-1.85995263537257,0.0628922274414528,0.146463349266577,"protein_coding"
"SLITRK5",19.7536909581827,0.533809535860634,0.28699133991939,1.8600196647417,0.0628827438292562,0.146463349266577,"protein_coding"
"EMILIN3",13.0314769496512,-0.498903688500892,0.268230674919558,-1.85997999166394,0.0628883568093114,0.146463349266577,"protein_coding"
"ZMAT3",1091.51202178002,-0.227706897609847,0.122508080804673,-1.85870920607191,0.0630683678540439,0.146850844160923,"protein_coding"
"TUFT1",122.778905282242,0.208861508456971,0.112402137097764,1.85816314395614,0.063145850106066,0.146940412704338,"protein_coding"
"CDRT4",12.5872796349273,0.324121090810726,0.174428762834078,1.8581860327648,0.0631426007711535,0.146940412704338,"protein_coding"
"LILRB1",261.765609278221,-0.265783306910516,0.143028100340101,-1.85825936496757,0.0631321913352883,0.146940412704338,"protein_coding"
"MID1",614.559827126229,0.147165950243709,0.0791911157648619,1.85836439886364,0.0631172843451312,0.146940412704338,"protein_coding"
"AKR1B1",1028.59479117788,-0.138720987499717,0.0746623333873318,-1.85797819604783,0.0631721107017371,0.146968796506497,"protein_coding"
"LAMA1",72.7076667553035,-0.321154623221866,0.172855233276866,-1.85793983285114,0.0631775589894509,0.146968796506497,"protein_coding"
"PHIP",1229.48298344898,0.163514189221752,0.0880216675520109,1.85765838990875,0.0632175410002138,0.14703910068986,"protein_coding"
"COG8",168.635601493491,0.1072624768707,0.0577795749084722,1.85640820377465,0.0633953962828141,0.147430016208798,"protein_coding"
"PPCS",547.811568082028,0.0847801520893878,0.0456800633425574,1.85595522172587,0.0634599408461829,0.147557340461143,"protein_coding"
"FAM8A1",934.604431908343,-0.154762963944309,0.0833907467681007,-1.85587694009607,0.0634711005493723,0.147560513854366,"protein_coding"
"CMIP",1293.96201190628,0.140953827176189,0.0759648265837721,1.85551436783376,0.0635228094165734,0.147657942271359,"protein_coding"
"ADCY4",989.689096567139,-0.240214800265044,0.129466420310799,-1.85542165828313,0.0635360369347387,0.147665905032681,"protein_coding"
"CST1",30.0233653494835,-1.25216890046513,0.675099263444561,-1.85479227762178,0.0636258952374209,0.147851937644878,"protein_coding"
"CAB39",1506.7884148689,-0.106966312868563,0.0576856891254899,-1.85429548455021,0.0636968977846896,0.147940672078138,"protein_coding"
"PFDN6",228.152700183682,0.102668959678727,0.0553736272794224,1.85411295454144,0.0637230017334906,0.147940672078138,"protein_coding"
"MROH6",107.251609797905,0.197176283784329,0.106332681803078,1.85433377998956,0.0636914222053701,0.147940672078138,"protein_coding"
"RBM23",1078.39367356327,0.0743192873836893,0.0400823264824059,1.8541660104563,0.0637154131997322,0.147940672078138,"protein_coding"
"TARS3",255.754383780415,0.123167018763321,0.0664283983759819,1.85413199436484,0.0637202784009581,0.147940672078138,"protein_coding"
"BEX4",533.852071536036,0.113043284663243,0.0609600774185669,1.85438223588628,0.0636844944152595,0.147940672078138,"protein_coding"
"DCAF6",963.835877342334,0.076131372130894,0.0410695264954153,1.85371925676798,0.0637793352536237,0.148048641848358,"protein_coding"
"LINC02693",234.431680699176,-0.165860316318075,0.0894840874372403,-1.85351743609613,0.0638082293617812,0.148092894058733,"lncRNA"
"RNPEPL1",1059.40564137808,-0.117406424206514,0.0633652641055131,-1.85285149306747,0.0639036472899202,0.148291504378104,"protein_coding"
"KIF1B",1019.76537972022,-0.101518192447616,0.0547952315431836,-1.85268297237892,0.0639278120158562,0.148301892211099,"protein_coding"
"SMAP1",513.295917916968,-0.0971218107234926,0.0524212073146621,-1.85271983799442,0.0639225250914111,0.148301892211099,"protein_coding"
"PEG10",427.72637321239,0.336744972260031,0.181772100996468,1.85256687035033,0.0639444646508267,0.14831768436716,"protein_coding"
"RNASEH1",610.843346073567,-0.0950808029861611,0.0513363728195093,-1.85211376971354,0.064009487620992,0.148445648246651,"protein_coding"
"CACNA1D",630.210577373354,-0.324456289457479,0.17518938809651,-1.85203163834753,0.0640212798645234,0.148450143321386,"protein_coding"
"TICAM1",282.874646114797,-0.192138685245136,0.103792080518864,-1.85118830150259,0.0641424681526022,0.148708261421815,"protein_coding"
"PJA2",2762.68088022571,-0.152605299507783,0.0824479910607619,-1.85092805227136,0.0641799044300913,0.148772158830486,"protein_coding"
"CUX1",1738.12276436928,-0.0793975809839172,0.0429066383840892,-1.85047311964108,0.0642453888127493,0.148901043456011,"protein_coding"
"ZNF746",299.887547317708,-0.0732366643964693,0.0395818426590686,-1.85025909549691,0.0642762151712,0.148949574150766,"protein_coding"
"NUDT19",155.748663642938,0.122204210425298,0.0660581020511122,1.84995037142822,0.064320702873179,0.149029742969001,"protein_coding"
"HELZ",1186.19742978576,-0.0977725381637161,0.0528615107022264,-1.84959788066742,0.0643715285111936,0.149124569740294,"protein_coding"
"SPAG7",570.980796844787,0.101198761794336,0.0547193462726294,1.84941467118652,0.0643979585744221,0.149162860689371,"protein_coding"
"TUSC2",393.446925173501,0.100442463682336,0.0543254252398815,1.84890340459957,0.0644717620076144,0.149297505575556,"protein_coding"
"SARM1",396.632329704181,0.0865108512197508,0.0467910841588501,1.84887469001694,0.0644759091453415,0.149297505575556,"protein_coding"
"SLC27A6",10.6277386069245,0.568176518800794,0.307337981075157,1.84870258083022,0.0645007708343113,0.149329651269373,"protein_coding"
"SYS1",485.775771563124,0.0837372897997477,0.0452966657775316,1.84864135941069,0.0645096163598458,0.149329651269373,"protein_coding"
"YEATS2",859.284182045758,-0.0874870191350621,0.0473287776292454,-1.8484952182877,0.0645307354851171,0.149355589197002,"protein_coding"
"BCL11B",129.890516967356,-0.279440346387587,0.151220537095145,-1.84789944378897,0.0646168910222002,0.149532022004523,"protein_coding"
"GPR27",36.042845396594,-0.220099468628403,0.119114145333358,-1.84780294575781,0.064630854626266,0.149541364605237,"protein_coding"
"NAPB",294.847933770401,0.0855023484530362,0.0462785756885919,1.84755790732154,0.0646663237390411,0.14960045564015,"protein_coding"
"SEM1",606.957055347109,0.101117225924314,0.0547551342054859,1.84671679453546,0.0647881963445873,0.149859385526057,"protein_coding"
"TMEM176A",886.660950026326,-0.170285449417019,0.0922279474191628,-1.84635410612681,0.0648408063418212,0.149958051510521,"protein_coding"
"COL14A1",9409.29605500503,-0.282718657588289,0.153149759405261,-1.84602743540828,0.0648882219359001,0.150021648782126,"protein_coding"
"ZSCAN5A",69.5875361527748,0.160681451782768,0.0870386768805276,1.84609253657803,0.0648787703511176,0.150021648782126,"protein_coding"
"ESYT3",212.514253671233,-0.449304863952827,0.243492766429684,-1.84524932933717,0.0650012776838666,0.150259973654665,"protein_coding"
"RFLNA",28.804212714232,-0.690946086685746,0.374504038922214,-1.8449629773666,0.0650429243790231,0.150333178240255,"protein_coding"
"BMP8B",49.8232433718017,0.310300129539546,0.16824354694104,1.84435085434979,0.0651320246509534,0.150516022605708,"protein_coding"
