"Gene Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype"
"FSCN1",696.603878307194,0.117542294636018,0.240217680260062,0.489315751066973,0.624618171450409,0.891898040359995,"protein_coding"
"CASD1",440.648123953713,-0.0862995931284476,0.176371824730982,-0.489304872022951,0.624625872331338,0.891898040359995,"protein_coding"
"C1orf226",82.8298646496161,-0.090661899021176,0.185340748962261,-0.489163335795284,0.624726064432291,0.891916050101636,"protein_coding"
"KCNMB1",157.693200341357,0.110904662043271,0.22688994149486,0.48880378439246,0.624980618518625,0.892025866222935,"protein_coding"
"UBE2V2",497.502639874193,0.0651876155045803,0.133358590764958,0.488814519789521,0.624973017457403,0.892025866222935,"protein_coding"
"GDE1",1462.83036329367,-0.041030148071896,0.0839280887411267,-0.488872660956835,0.62493185203706,0.892025866222935,"protein_coding"
"TMEM92",75.5251693965454,-0.140832996441751,0.288450032887271,-0.488240528288621,0.625379480762865,0.892510598493043,"protein_coding"
"FBXO30",323.81911084137,-0.0703971073961524,0.14423190931744,-0.488082753180612,0.625491226759088,0.892585519667108,"protein_coding"
"LPIN2",1179.090875655,0.048017481791017,0.0984580593470158,0.487694782016566,0.62576604829734,0.892893115893107,"protein_coding"
"UGT2B4",20.7277355443053,0.30381445469991,0.623346913648693,0.487392249881475,0.625980384711189,0.892945222580633,"protein_coding"
"PCDH12",755.924115447866,0.115984102313732,0.237902888372952,0.487527087657328,0.625884851630901,0.892945222580633,"protein_coding"
"CHP1",2098.82347118827,-0.0446912189866981,0.0916794324341239,-0.487472683895714,0.625923396148583,0.892945222580633,"protein_coding"
"CLCN3",998.846493463697,-0.0568304601132063,0.116670768470281,-0.487101103886896,0.626186684175524,0.892985838423351,"protein_coding"
"HOMER1",88.321759073306,-0.103985479269007,0.213438429660037,-0.487191924315758,0.626122327733913,0.892985838423351,"protein_coding"
"MRPS10",462.837066992036,0.0429608386160244,0.0881904352402516,0.487137165147092,0.626161130394626,0.892985838423351,"protein_coding"
"TDRKH",152.03940746044,0.058908161476142,0.120999793140938,0.486845142020424,0.626368077132015,0.893104781420872,"protein_coding"
"EIF2AK2",1158.64488994658,-0.0518776358668864,0.106565159760621,-0.486816103719264,0.62638865718506,0.893104781420872,"protein_coding"
"EML6",28.400940455932,0.089295072578872,0.183662938987028,0.486189936148082,0.626832506028407,0.893176145923866,"protein_coding"
"SLC12A8",91.5819363101745,0.0902176797903761,0.185497433580082,0.486355406914176,0.626715201585634,0.893176145923866,"protein_coding"
"NTS",17.0963594438938,0.273083031949735,0.561503845827872,0.486342228960347,0.62672454326771,0.893176145923866,"protein_coding"
"BICDL2",215.388972248684,-0.101277706968136,0.208306615878944,-0.486195344976432,0.626828671488315,0.893176145923866,"protein_coding"
"SCGB2B2",10.6134109150876,0.117232305109425,0.240990995974146,0.486459274694239,0.626641573147326,0.893176145923866,"protein_coding"
"ZNF382",58.3902811548201,0.0595871623642868,0.122457154269339,0.486596007557285,0.626544653409442,0.893176145923866,"protein_coding"
"GLOD5",13.3215281562448,-0.113688139769421,0.233849224355091,-0.486160003664543,0.626853726575044,0.893176145923866,"protein_coding"
"SYNJ2",226.167448730648,0.0683809677097441,0.140721543497385,0.485931052277116,0.627016051204733,0.893258859865129,"protein_coding"
"ZNF75A",289.334732928253,0.0429445586612594,0.0883794986844632,0.485910865081756,0.627030364624875,0.893258859865129,"protein_coding"
"LRRC15",53.4817840585031,0.241265674430027,0.496897987130494,0.485543674312906,0.627290740086351,0.893396222910807,"protein_coding"
"FREM3",4.91142357368574,0.270238930219816,0.556836505101605,0.485311088163133,0.627455691252516,0.893396222910807,"protein_coding"
"SLC25A32",14.2601142527605,-0.101912815903824,0.21001217688238,-0.485270984838665,0.627484134596763,0.893396222910807,"protein_coding"
"DCP1B",214.31672476879,-0.0358113655499551,0.0737356129173467,-0.485672582529388,0.627199325809273,0.893396222910807,"protein_coding"
"PLPP2",88.083945452494,0.144717221177223,0.298196019942868,0.485309029962739,0.627457151020819,0.893396222910807,"protein_coding"
"ZNF578",41.5686071233701,0.0836849758977297,0.172402025512815,0.485405990148934,0.627388384078947,0.893396222910807,"protein_coding"
"DEPDC5",175.905742680344,0.0431499567798421,0.0889342287257362,0.485189531613436,0.627541907125268,0.893396222910807,"protein_coding"
"PRAM1",339.657423768823,0.108304107036746,0.223293478211552,0.485030319309808,0.627654838618601,0.893472563903357,"protein_coding"
"CCDC6",966.526370250726,-0.0455395919314122,0.0939292392159087,-0.484828710543832,0.627797855023908,0.893536280736589,"protein_coding"
"SUPT6H",1890.96922847445,0.0280904592395742,0.0579423664872825,0.484799999422523,0.627818223139515,0.893536280736589,"protein_coding"
"RNPC3",293.539595560123,0.119572223737228,0.247159857871367,0.483784967215261,0.628538484849504,0.893665087646384,"protein_coding"
"SPON2",673.313378624989,-0.0928825943417505,0.191941490384408,-0.483910978057591,0.628449048949284,0.893665087646384,"protein_coding"
"CLNK",8.33068527361298,0.134787471926399,0.278610857604483,0.483783988482401,0.628539179524199,0.893665087646384,"protein_coding"
"FAM151B",23.111461343343,0.0928184991221246,0.191586126590391,0.484474010587257,0.62804950456561,0.893665087646384,"protein_coding"
"FAM13B",785.392143263,-0.0581660304498786,0.120174485395001,-0.484013143544514,0.628376541237309,0.893665087646384,"protein_coding"
"SIMC1",142.005921126598,-0.0435951656287721,0.0900931202081142,-0.483890063170947,0.628463892863669,0.893665087646384,"protein_coding"
"GLCCI1",350.310586014478,0.0879495590224061,0.181682201791392,0.484084616738573,0.628325818237183,0.893665087646384,"protein_coding"
"RNF122",227.251221899997,-0.0771474797374343,0.159477041565237,-0.483752889947334,0.628561252485967,0.893665087646384,"protein_coding"
"RMDN1",578.724845079907,0.0322278570271815,0.0665205073820076,0.484480024214283,0.628045237707622,0.893665087646384,"protein_coding"
"RBM12B",268.494276419497,0.0732759832680557,0.151350851370045,0.484146488802365,0.628281910371405,0.893665087646384,"protein_coding"
"OAF",303.561159158867,-0.102858495504044,0.212530421970762,-0.483970692526056,0.628406668649561,0.893665087646384,"protein_coding"
"ILDR2",51.0887440452064,0.16388518234861,0.339233826282438,0.483103893690611,0.629021969534893,0.893898308748529,"protein_coding"
"SMN2",21.1916288002997,-0.116958233995181,0.242077782994586,-0.483143196985563,0.628994064341247,0.893898308748529,"protein_coding"
"MTERF1",121.811039940383,0.0521379696267222,0.107861205269477,0.483380187496164,0.628825813189384,0.893898308748529,"protein_coding"
"ZNF655",1319.27907461838,0.0484623367948337,0.100309336253233,0.483128875187544,0.62900423270336,0.893898308748529,"protein_coding"
"SIRT4",22.4602433579264,-0.0902687626920231,0.186793688199687,-0.483253816346961,0.628915527849472,0.893898308748529,"protein_coding"
"RIF1",815.324003223122,0.0564274529612805,0.116879669278479,0.482782448903375,0.629250214026208,0.894053991729211,"protein_coding"
"TOR1B",391.110337457143,-0.0440948696974277,0.0913345948249714,-0.482783875944582,0.629249200665672,0.894053991729211,"protein_coding"
"OBSCN",1088.53775928988,0.0842790629392506,0.174634920193133,0.482601434157866,0.629378760613538,0.894067989499571,"protein_coding"
"TSPAN5",201.579917602373,-0.0789224891301183,0.163532525152882,-0.48261034957013,0.629372429121497,0.894067989499571,"protein_coding"
"ZDHHC8",669.428602675318,-0.0400208056622531,0.0829507237245261,-0.482464816041384,0.629475786624909,0.894121509099024,"protein_coding"
"NT5C2",1416.63836654275,0.03576963209423,0.0741693109264946,0.482269979960842,0.629614170023728,0.894186982259104,"protein_coding"
"CCDC40",104.658879418795,0.134659382391343,0.279241452080036,0.482232782376261,0.629640591291376,0.894186982259104,"protein_coding"
"GPSM2",278.806745501712,0.0699543876201356,0.145223253210851,0.481702386315283,0.630017380640071,0.894469120661829,"protein_coding"
"NFE2L2",1925.77814338855,-0.0469284917270527,0.0974030062870194,-0.481797159204384,0.629950047629601,0.894469120661829,"protein_coding"
"RDX",1773.95780399847,-0.080733198647596,0.167588472587177,-0.481734795963366,0.629994354308646,0.894469120661829,"protein_coding"
"EGFL8",19.160308931997,-0.118418608993426,0.246047587280885,-0.481283357833706,0.630315123384976,0.894470359249686,"protein_coding"
"SLC7A6OS",342.140313702297,0.0357876660394736,0.07435070846005,0.481335911663881,0.630277777708571,0.894470359249686,"protein_coding"
"TRAPPC2L",434.625416383372,-0.0476966871505175,0.0990818256722647,-0.481386841904639,0.630241586684731,0.894470359249686,"protein_coding"
"EFNB3",21.7757097647447,-0.178625907163774,0.371073432545647,-0.481376168426719,0.630249171183554,0.894470359249686,"protein_coding"
"UCKL1",471.576021319397,0.0359416480200878,0.0746358043135526,0.481560403222739,0.630118260694421,0.894470359249686,"protein_coding"
"RPS6KA1",1567.37391564781,0.0558430986543571,0.116115442624131,0.480927406315133,0.630568093658725,0.894606088772782,"protein_coding"
"SLC5A9",106.429348448525,-0.180127200374456,0.375503377698746,-0.479695286573336,0.631444079945388,0.894606088772782,"protein_coding"
"HSD17B7",196.992919128944,0.0925156432556976,0.192706595011712,0.480085506414947,0.631166593656406,0.894606088772782,"protein_coding"
"MTIF2",452.414990810561,-0.0332115984254027,0.0692022173199765,-0.479921015707332,0.631283557067607,0.894606088772782,"protein_coding"
"COPS9",359.390472289577,0.0737284146352055,0.153505122804048,0.480299375606645,0.631014532797223,0.894606088772782,"protein_coding"
"OXCT1",382.083515002293,-0.0492102785203386,0.102577134128167,-0.479739260982391,0.631412807037244,0.894606088772782,"protein_coding"
"LTC4S",94.6344154674256,-0.117994106896028,0.245908745451734,-0.479828835201747,0.63134910733878,0.894606088772782,"protein_coding"
"CD83",375.342309732123,-0.109689430477625,0.22853508519282,-0.479967574278924,0.63125045000908,0.894606088772782,"protein_coding"
"AFDN",2856.7834351116,-0.0883691295184991,0.184002537124414,-0.480260386076893,0.63104225316405,0.894606088772782,"protein_coding"
"CCDC146",134.691734499902,0.11101061304771,0.231035307242142,0.480491983553676,0.630877602036479,0.894606088772782,"protein_coding"
"ZBTB6",183.742493750604,-0.078128375724348,0.162944563498769,-0.479478259640976,0.631598430812301,0.894606088772782,"protein_coding"
"SHOC2",798.607490085049,0.0459363151018581,0.0955321072393332,0.480846873677511,0.630625333201397,0.894606088772782,"protein_coding"
"PRDX5",2248.53159965167,0.0611029450810508,0.127305984161247,0.479969150575494,0.631249329142649,0.894606088772782,"protein_coding"
"HSPA8",9950.78735292207,0.0890680911121898,0.18565776324162,0.479743424444224,0.631409846177532,0.894606088772782,"protein_coding"
"PSPC1",432.473907102795,-0.0339398964216625,0.0707016126040043,-0.480044162666528,0.631195990836297,0.894606088772782,"protein_coding"
"DMAC2L",310.919787815249,0.0551276154998357,0.114938329128706,0.479627778807404,0.631492090155375,0.894606088772782,"protein_coding"
"SCAMP2",1547.91420063399,0.0457208761668559,0.0952746935299059,0.479884788634923,0.631309318073407,0.894606088772782,"protein_coding"
"OMG",96.4750116197631,0.190374220561874,0.395997717465701,0.480745752223591,0.630697209632378,0.894606088772782,"protein_coding"
"CDH4",12.9617534591542,-0.237349426035709,0.49500612371967,-0.479487858154506,0.631591603951892,0.894606088772782,"protein_coding"
"NLGN4Y",33.6874073206931,-0.482172276405834,1.00461862914128,-0.479955539763365,0.631259007490472,0.894606088772782,"protein_coding"
"SELENOH",255.119650811905,0.0494209139798727,0.103125905662573,0.479228896583731,0.631775799157175,0.894773189273558,"protein_coding"
"MERTK",476.372810733401,0.0915128853900051,0.191016984687828,0.479082451958715,0.631879972986257,0.894835806794539,"protein_coding"
"CCBE1",728.118274188929,0.110775533149857,0.231264283049202,0.478999747342263,0.63193880839609,0.894835806794539,"protein_coding"
"PLXNB3",69.4333394703082,-0.11327011365959,0.236583452748758,-0.478774455032907,0.632099091384353,0.894978647716662,"protein_coding"
"MZT2B",491.247311016788,0.0628563124516056,0.13131187386201,0.478679578646927,0.632166595847261,0.894990110557183,"protein_coding"
"HNRNPUL2",899.812084380258,0.0481533496905158,0.100614981516761,0.47859025529408,0.632230152134023,0.894995982136727,"protein_coding"
"COMMD10",238.571730540541,-0.0453856228397026,0.0948688445702796,-0.478403874794538,0.632362776286453,0.895099617096253,"protein_coding"
"DENND3",2199.49475623833,0.0859884648724117,0.17984979295944,0.478112670898675,0.632570014071027,0.895308837089443,"protein_coding"
"SVBP",160.081523271844,-0.0475076113351341,0.0994820625893994,-0.477549520974613,0.632970866457774,0.895356580501863,"protein_coding"
"PDE4DIP",1059.26437047321,0.0490241209082409,0.10260224359654,0.477807494161796,0.632787226714611,0.895356580501863,"protein_coding"
"ZFYVE28",184.668731682255,-0.054295249315263,0.113704842329195,-0.477510440215632,0.632998688301406,0.895356580501863,"protein_coding"
"HADH",643.322988229854,0.0340805106199245,0.0713840213854967,0.477424918888764,0.633059573295168,0.895356580501863,"protein_coding"
"PPP2CA",1413.03498562077,0.0437974129660401,0.0917420553645568,0.477397337480631,0.633079209791294,0.895356580501863,"protein_coding"
"SLC22A23",488.279398801725,-0.0779870815104873,0.163258466737216,-0.477690885312655,0.63287023261273,0.895356580501863,"protein_coding"
"CCDC184",15.8355670833643,-0.194282366568022,0.406632224482674,-0.477783989734686,0.6328039575434,0.895356580501863,"protein_coding"
"DDX49",392.658366406777,0.051861984595329,0.10861891008637,0.477467363225151,0.633029355689492,0.895356580501863,"protein_coding"
"RPL32",8045.89455074828,0.0667279126840012,0.139809448627269,0.477277561274827,0.633164487080811,0.895369922116606,"protein_coding"
"ZNF33A",710.274192538529,0.0517613133995519,0.108464909603729,0.477217134911734,0.63320751080188,0.895369922116606,"protein_coding"
"ASH2L",594.45580905866,-0.0268860352318766,0.0563588644469491,-0.477050691061822,0.633326025652662,0.895392480401402,"protein_coding"
"MMP7",96.5276671289022,-0.154560307363683,0.324107979247138,-0.476879056549943,0.633448246323228,0.895392480401402,"protein_coding"
"GRAMD2A",329.107305567651,-0.111915200413207,0.23464705640992,-0.476951222510521,0.633396855835245,0.895392480401402,"protein_coding"
"FBXO39",5.5845591628614,-0.164567557213688,0.345115714805356,-0.476847475075145,0.633470736532437,0.895392480401402,"protein_coding"
"TRAPPC6A",146.745961282404,0.0531449631013926,0.111486549695685,0.476693944215313,0.633580075743707,0.895392480401402,"protein_coding"
"ZNF813",106.646226386514,0.0431709755347846,0.0905485705490742,0.47677147494435,0.633524860118949,0.895392480401402,"protein_coding"
"CPLANE1",374.533148956618,-0.0537184686711294,0.112739381875054,-0.476483618924433,0.633729874916502,0.895436181355947,"protein_coding"
"TSPAN32",97.2182150868409,0.117287044173578,0.246142256135737,0.476501052744472,0.633717457523213,0.895436181355947,"protein_coding"
"LRRC8D",290.920246128589,0.0513016756972799,0.107805257279825,0.475873598298814,0.634164432459451,0.895966161024255,"protein_coding"
"THOC2",1172.60590813445,0.0296396167998606,0.0622986282847822,0.475766764307725,0.634240550276864,0.89598967459874,"protein_coding"
"CROCC",484.472570321205,0.0601887456713172,0.12699332851383,0.47395202862773,0.635534116145478,0.896091923283841,"protein_coding"
"OSCP1",115.089785838462,0.0963980921996848,0.203124451026439,0.474576505745917,0.635088855413173,0.896091923283841,"protein_coding"
